longitude_latitude,return_level
123.6505656099509_10.15004642896079,236.521542784134
126.25057750308372_7.2500331635434225,177.12883668783755
118.25054090882891_9.35004276953531,142.12594688209975
121.65055646138721_16.1500738746519,275.6488999784327
121.85055737624357_16.650076161792825,283.1103251658405
124.15056789709183_9.850045056676235,218.24151145952828
120.85055280196173_13.150060151806343,239.72894020120452
123.55056515252272_10.15004642896079,221.23859395640903
123.85056652480728_7.750035450684347,121.73584593256905
124.35056881194821_7.9500363655407185,140.89455795154237
126.55057887536827_7.550034535827978,189.95004775566196
120.3505505148208_16.650076161792825,351.3719283380555
119.15054502568258_10.250046886388976,227.90697807674843
123.15056332280999_11.450052375527196,263.8484792996279
119.85054822767987_16.1500738746519,616.1182883644697
120.75055234453355_17.35007936379012,373.5751712523888
122.45056012081268_8.050036822968902,140.86930981632702
124.45056926937639_7.550034535827978,87.6305320883379
124.85057109908912_12.350056492380864,329.6811689379042
122.45056012081268_7.9500363655407185,107.23987516525888
122.55056057824088_9.850045056676235,197.63853363692394
120.75055234453355_17.650080736074674,389.2035581761156
121.95055783367177_16.450075246936454,348.3714926823411
123.35056423766635_13.150060151806343,419.17301141224533
121.25055463167446_15.250069757798233,289.7764929989415
124.25056835452001_8.250037737825274,162.88613085235002
123.7505660673791_12.250056034952678,268.82649415627236
124.45056926937639_6.450029504117941,72.16884118083577
124.05056743966365_6.950031791258866,100.12895241653227
121.55055600395902_18.050082565787417,319.678403714766
119.85054822767987_10.550048258673531,188.24529848245476
125.15057247137369_11.450052375527196,309.84399677546696
121.0505537168181_15.650071587510972,318.1096656257279
121.15055417424628_18.250083480643784,371.3791448700793
121.65055646138721_17.450079821218306,308.9349475545927
125.7505752159428_8.450038652681643,226.84592652892246
122.05055829109995_12.350056492380864,294.46523825962976
125.55057430108643_7.150032706115237,134.83432952145918
119.35054594053895_10.750049173529902,192.98968566973554
125.65057475851461_9.450043226963494,374.5448429890682
120.55055142967717_16.850077076649193,401.475015743837
121.85055737624357_6.550029961546127,85.19601338031272
124.85057109908912_6.150028131833386,76.91829452691935
126.05057658822736_7.050032248687051,157.4309053564167
122.15055874852813_17.95008210835923,320.3953128204935
120.9505532593899_16.050073417223715,363.94893574412964
121.45055554653084_14.25006518351638,246.8409597474579
124.85057109908912_6.550029961546127,73.41410568407308
125.45057384365825_7.850035908112533,157.64507830028865
124.55056972680457_6.150028131833386,72.02815462633271
120.85055280196173_16.75007661922101,326.4630450682452
122.25055920595632_14.150064726088196,405.8639235347539
122.85056195052543_11.550052832955382,283.8636218798367
125.45057384365825_11.550052832955382,359.1003446980337
125.35057338623005_8.050036822968902,161.37098362100443
124.45056926937639_7.050032248687051,83.03938600295189
120.05054914253624_15.550071130082788,342.9190938315984
122.45056012081268_14.05006426866001,448.0731204555241
124.95057155651732_11.050050545814457,386.7445455848308
124.85057109908912_12.250056034952678,324.27943434632436
125.25057292880187_11.950054662668123,388.7802617148427
122.95056240795361_10.650048716101717,218.04956244571287
125.85057567337098_8.95004093982257,287.99711342978827
124.25056835452001_7.750035450684347,118.86798370225341
120.9505532593899_18.350083938071972,392.6508335642513
122.25055920595632_16.650076161792825,295.8370772233578
121.0505537168181_15.550071130082788,296.6016404429146
124.95057155651732_7.550034535827978,107.81796805276866
124.35056881194821_7.850035908112533,116.7678481736476
125.15057247137369_8.250037737825274,185.13302263272809
124.75057064166094_5.9500272169770145,58.94691316522113
123.6505656099509_13.25006060923453,385.3695263672866
125.55057430108643_7.6500349932561615,148.8071831892918
124.45056926937639_7.6500349932561615,89.61977901874248
124.95057155651732_12.350056492380864,348.5134945346766
120.9505532593899_12.750058322093604,265.31847187343953
121.0505537168181_6.0500276744052,80.02198465978542
122.75056149309724_9.850045056676235,188.3895194549661
125.25057292880187_8.350038195253457,167.61183851163787
121.45055554653084_14.350065640944566,247.72160034787254
121.0505537168181_13.950063811231825,276.08787074936043
121.35055508910266_18.450084395500156,317.387231617042
124.55056972680457_6.750030876402496,85.38099950250633
124.15056789709183_7.550034535827978,106.71211402485798
124.25056835452001_14.05006426866001,570.2089647364851
125.95057613079916_8.350038195253457,252.535448796269
122.15055874852813_11.050050545814457,289.2189706101118
123.55056515252272_12.350056492380864,288.22248086531465
123.05056286538179_11.450052375527196,283.3662441358041
125.55057430108643_8.650039567538014,238.16919101188523
122.3505596633845_10.850049630958086,239.5969375929097
120.55055142967717_17.75008119350286,422.2553378202087
