longitude_latitude,return_level
120.15054959996442_15.550071130082788,447.6969668842712
120.9505532593899_17.850081650931045,571.8753078388997
121.0505537168181_14.950068385513678,257.8419782496877
120.45055097224899_16.050073417223715,593.9620987374548
120.75055234453355_18.250083480643784,562.0330137485813
121.35055508910266_16.850077076649193,492.51889235516893
124.65057018423276_6.0500276744052,83.3593793413096
125.55057430108643_9.55004368439168,402.6974486894874
125.45057384365825_5.850026759548831,95.65132164337456
125.35057338623005_8.150037280397088,234.90851260949447
123.45056469509454_7.6500349932561615,155.8236515375301
122.05055829109995_11.850054205239939,355.9403822202081
125.7505752159428_8.050036822968902,265.33725884237776
122.55056057824088_8.050036822968902,171.46989161177484
126.35057796051191_7.850035908112533,245.38111405294757
122.85056195052543_9.95004551410442,258.56319883052015
125.0505720139455_8.550039110109829,209.63128850184768
121.95055783367177_17.450079821218306,389.92366939337217
124.75057064166094_7.9500363655407185,191.25176591385036
124.25056835452001_6.350029046689755,86.58635742060356
121.15055417424628_14.950068385513678,258.0634562437353
121.25055463167446_12.850058779521788,272.0301243766166
119.95054868510806_12.150055577524494,524.9202818559077
125.45057384365825_12.250056034952678,354.76576566844585
125.95057613079916_8.850040482394384,333.28741455009015
125.25057292880187_12.050055120096307,396.5065266769796
121.35055508910266_13.850063353803641,321.7065055531473
124.85057109908912_10.350047343817161,345.371737740185
121.65055646138721_14.450066098372751,264.54619986395505
124.15056789709183_9.95004551410442,274.94646107989655
120.05054914253624_15.850072502367343,671.1579753542634
122.3505596633845_16.650076161792825,359.6523802069388
120.65055188710535_13.25006060923453,269.0791352974844
124.65057018423276_7.150032706115237,115.80564761927127
125.55057430108643_8.550039110109829,259.33186873869
122.65056103566906_14.150064726088196,506.50416320628153
125.15057247137369_12.150055577524494,396.81029900384056
125.55057430108643_9.650044141819865,421.9937281513761
122.25055920595632_10.850049630958086,301.5927303287756
124.85057109908912_5.9500272169770145,97.8562888654925
121.25055463167446_14.85006792808549,228.76426966664334
121.95055783367177_6.550029961546127,126.57612952046924
120.85055280196173_17.450079821218306,546.0418074625308
123.45056469509454_9.55004368439168,209.96917203135507
125.0505720139455_11.650053290383568,405.01743406970706
121.25055463167446_16.050073417223715,393.8490663022629
121.35055508910266_13.950063811231825,323.9902679868934
124.05056743966365_6.850031333830682,128.26379652247152
120.9505532593899_18.250083480643784,532.1878430362605
120.9505532593899_15.850072502367343,502.55282993338926
121.0505537168181_13.150060151806343,260.82263933283383
119.95054868510806_15.950072959795527,649.8310303520336
124.95057155651732_11.250051460670827,414.2437150018201
121.15055417424628_13.25006060923453,272.28055989182093
123.85056652480728_12.950059236949974,469.87219029606547
125.0505720139455_11.550052832955382,432.282664339826
124.55056972680457_7.2500331635434225,100.69762535193581
124.25056835452001_7.050032248687051,104.99229451921632
125.15057247137369_11.350051918099012,391.8255363127378
122.05055829109995_17.35007936379012,321.5057552136473
125.65057475851461_8.350038195253457,258.16966625176974
118.05053999397254_9.050041397250753,202.674163429104
124.75057064166094_6.0500276744052,76.63360086721931
123.05056286538179_10.550048258673531,237.92404065311337
122.05055829109995_17.95008210835923,363.9326796633578
120.85055280196173_13.350061066662715,270.5399120994611
119.35054594053895_10.550048258673531,245.78604730929325
125.45057384365825_6.2500285892615715,104.44100425769548
118.05053999397254_9.250042312107125,214.55430007274924
121.75055691881539_18.1500830232156,428.81349038566907
121.55055600395902_17.250078906361935,462.01373445379767
122.85056195052543_7.550034535827978,125.13098030968499
121.25055463167446_13.25006060923453,288.9535269325979
121.25055463167446_13.850063353803641,324.325347074167
125.25057292880187_8.650039567538014,225.377491905689
121.45055554653084_14.150064726088196,283.3524006873095
124.95057155651732_11.950054662668123,374.53606312763196
125.55057430108643_6.350029046689755,102.99042728284755
123.6505656099509_13.450061524090899,470.2605809816192
123.95056698223546_11.850054205239939,290.49426074596204
125.45057384365825_8.450038652681643,237.73677902062974
124.95057155651732_10.850049630958086,385.21417640156375
120.9505532593899_18.55008485292834,572.4082672013226
122.15055874852813_18.250083480643784,372.17961100874004
125.0505720139455_6.6500304189743105,95.74735456822988
121.15055417424628_17.450079821218306,512.6134381533205
125.85057567337098_8.650039567538014,309.06384121029373
121.85055737624357_16.550075704364637,399.50165430036975
121.45055554653084_17.35007936379012,498.2247700027409
125.15057247137369_8.350038195253457,210.39147684083684
121.15055417424628_18.350083938071972,472.01674752808816
121.85055737624357_18.1500830232156,435.14740088821856
120.75055234453355_17.250078906361935,563.3243606803185
121.25055463167446_12.550057407237233,313.12349044289283
121.25055463167446_13.350061066662715,323.32945543458624
122.15055874852813_18.350083938071972,381.6170950019206
124.85057109908912_7.2500331635434225,125.91794374809999
121.15055417424628_18.050082565787417,521.3639243461289
124.75057064166094_6.850031333830682,95.91755775717556
121.55055600395902_12.650057864665419,251.1107430317917
123.6505656099509_13.05005969437816,459.8440490901296
120.45055097224899_15.550071130082788,449.8184498548984
125.0505720139455_7.850035908112533,211.32347486368246
124.95057155651732_11.350051918099012,402.789300751898
120.9505532593899_17.050077991505564,534.1012519668677
123.25056378023817_7.850035908112533,174.60707278851515
122.15055874852813_6.950031791258866,102.59356416657732
121.75055691881539_16.450075246936454,392.2003285279162
124.95057155651732_7.2500331635434225,132.84939655546938
126.15057704565554_6.950031791258866,203.22002107765894
120.9505532593899_17.650080736074674,587.3615042522383
124.65057018423276_6.6500304189743105,107.65888483155138
124.75057064166094_8.050036822968902,190.05853502993074
122.3505596633845_7.850035908112533,197.2743287692527
121.95055783367177_14.150064726088196,371.1032967787935
123.45056469509454_9.75004459924805,271.11496794694085
121.25055463167446_16.75007661922101,544.2333354829059
120.3505505148208_15.450070672654602,447.4405485790171
125.45057384365825_6.150028131833386,108.67014649894139
124.45056926937639_6.950031791258866,104.49492803110084
121.95055783367177_16.95007753407738,358.3821471335314
122.15055874852813_17.650080736074674,361.4277518069032
120.55055142967717_15.950072959795527,578.2548972352288
121.0505537168181_13.850063353803641,308.31170505711856
121.15055417424628_12.950059236949974,275.40729794669295
120.65055188710535_17.75008119350286,553.5596898757541
123.7505660673791_10.350047343817161,254.7509879991491
121.15055417424628_13.05005969437816,246.62442786179662
123.15056332280999_10.15004642896079,292.45524164993566
121.0505537168181_12.850058779521788,314.0817521169593
125.45057384365825_9.55004368439168,395.74167841470296
124.25056835452001_13.65006243894727,658.6043254560561
123.05056286538179_7.9500363655407185,187.690180271104
121.0505537168181_12.550057407237233,343.11487214337126
120.9505532593899_14.750067470657307,290.7698342600404
123.25056378023817_7.750035450684347,175.3876189189015
120.9505532593899_17.55008027864649,549.9130164040502
120.9505532593899_13.05005969437816,263.19483152157517
126.35057796051191_7.550034535827978,211.44549789849052
124.25056835452001_13.850063353803641,697.5940445163279
120.9505532593899_16.450075246936454,487.2429984993138
120.9505532593899_12.850058779521788,369.6755411059017
124.15056789709183_13.05005969437816,483.3200198344032
121.85055737624357_18.250083480643784,439.1834607110717
123.95056698223546_10.750049173529902,362.6743467068029
121.55055600395902_14.950068385513678,252.91065625443076
123.85056652480728_10.450047801245345,266.1425876475232
120.25055005739262_15.150069300370047,394.534417149625
117.95053953654435_9.050041397250753,200.24299906039096
123.45056469509454_10.850049630958086,317.92152596189356
125.55057430108643_6.2500285892615715,97.72619770735233
120.75055234453355_17.150078448933748,606.1588617872058
125.25057292880187_9.95004551410442,257.6200671681404
121.15055417424628_12.45005694980905,356.3886290357984
120.55055142967717_14.85006792808549,320.95416202579634
123.15056332280999_9.450043226963494,228.34132294422392
123.45056469509454_13.350061066662715,436.8121775294333
122.85056195052543_10.050045971532606,274.655388260574
121.15055417424628_16.550075704364637,624.4919968744125
121.55055600395902_16.650076161792825,397.84980435378947
122.25055920595632_11.750053747811751,408.38716241257276
123.45056469509454_8.650039567538014,212.84719390355062
122.3505596633845_17.050077991505564,348.7666486447681
125.35057338623005_6.750030876402496,124.06531425701655
123.25056378023817_12.550057407237233,329.7641237026501
125.0505720139455_6.450029504117941,89.81381284905164
123.7505660673791_13.750062896375455,554.5894691695394
124.45056926937639_7.150032706115237,102.39227282803697
124.45056926937639_9.850045056676235,295.02795150610626
121.45055554653084_17.650080736074674,488.4811603841856
121.0505537168181_14.65006701322912,284.88972459350026
121.55055600395902_17.95008210835923,428.55201980722575
120.75055234453355_16.75007661922101,494.80032263895157
126.35057796051191_8.050036822968902,254.3681775762027
120.65055188710535_13.350061066662715,282.27943405703513
123.15056332280999_7.550034535827978,165.85091611431045
121.55055600395902_18.350083938071972,456.82078849854406
121.15055417424628_16.250074332080082,420.94873955088747
123.35056423766635_12.550057407237233,339.75439773803714
125.55057430108643_5.9500272169770145,91.33679704712802
125.0505720139455_8.250037737825274,209.69044052439023
124.65057018423276_12.150055577524494,342.7710969809528
124.85057109908912_7.450034078399792,142.40141345699695
125.55057430108643_9.150041854678939,373.20590961224696
125.65057475851461_7.9500363655407185,247.9134921295461
124.85057109908912_11.850054205239939,380.7135148535935
119.75054777025169_11.450052375527196,345.67610944185355
122.05055829109995_13.850063353803641,407.925850915525
122.15055874852813_10.950050088386272,318.1105798545253
121.35055508910266_15.350070215226417,397.9355288684734
120.85055280196173_17.250078906361935,552.69241132258
125.55057430108643_8.350038195253457,280.34638990276983
121.35055508910266_5.9500272169770145,93.34821860709319
120.9505532593899_17.35007936379012,549.5869976181693
125.55057430108643_8.95004093982257,341.6426149737555
125.25057292880187_7.450034078399792,198.42304215512064
124.85057109908912_7.150032706115237,130.00855130468835
122.15055874852813_18.1500830232156,385.2803493751603
123.35056423766635_7.850035908112533,186.21773641670458
123.85056652480728_10.750049173529902,338.7461749338629
126.4505784179401_8.150037280397088,344.33720856120203
124.95057155651732_6.2500285892615715,91.03300613472254
118.65054273854165_9.55004368439168,212.98402860777117
119.95054868510806_15.450070672654602,412.87447155394267
119.55054685539531_11.250051460670827,449.58016893892614
122.3505596633845_14.05006426866001,457.08686715521367
125.65057475851461_11.150051003242641,440.1619472280436
120.75055234453355_16.95007753407738,550.8629777727051
119.45054639796713_10.750049173529902,249.57668703315423
125.65057475851461_9.150041854678939,361.28832167449906
121.75055691881539_17.450079821218306,401.8832577959031
124.95057155651732_6.550029961546127,86.56199495825582
124.05056743966365_12.550057407237233,355.5989839582196
125.85057567337098_8.150037280397088,267.0752468558389
125.35057338623005_12.050055120096307,389.05134535981165
118.65054273854165_9.850045056676235,277.2329329521639
125.65057475851461_10.15004642896079,292.0287737193738
122.15055874852813_7.150032706115237,135.4036060854129
122.15055874852813_16.95007753407738,344.58705810642573
122.15055874852813_16.35007478950827,330.1712467870219
121.65055646138721_14.350065640944566,288.0607555614764
125.45057384365825_11.450052375527196,448.8297940734751
117.55053770683162_8.650039567538014,187.68804554634363
124.65057018423276_6.350029046689755,76.22187961522647
122.65056103566906_7.850035908112533,150.86568235021673
124.45056926937639_10.950050088386272,407.7241360507188
120.15054959996442_15.050068842941862,415.2454136316667
117.25053633454706_8.450038652681643,200.99324577441888
124.45056926937639_7.9500363655407185,156.8444132607516
125.35057338623005_7.6500349932561615,229.22281987847674
125.15057247137369_11.950054662668123,385.5195865472993
122.25055920595632_7.450034078399792,165.20827516757385
124.15056789709183_7.750035450684347,122.85057844767
122.25055920595632_7.6500349932561615,230.5450219481035
121.0505537168181_14.150064726088196,299.0854071309859
120.45055097224899_15.950072959795527,589.5789077552431
120.55055142967717_15.450070672654602,421.2449046145574
120.65055188710535_18.250083480643784,594.0346516388406
125.25057292880187_11.250051460670827,406.79581543607566
120.55055142967717_15.150069300370047,364.78015906808866
120.3505505148208_15.950072959795527,635.4089070261248
124.85057109908912_7.9500363655407185,190.4297390604211
124.85057109908912_8.750040024966198,217.5490328470286
125.0505720139455_12.350056492380864,389.80472908969034
122.65056103566906_7.9500363655407185,163.47918153992106
123.25056378023817_13.350061066662715,421.32484145124846
121.95055783367177_16.1500738746519,380.0109265190076
123.05056286538179_9.250042312107125,226.405939697118
124.85057109908912_10.15004642896079,347.5562685641877
123.6505656099509_13.150060151806343,449.56451554775424
121.55055600395902_14.450066098372751,253.01813956029318
120.85055280196173_12.750058322093604,360.62541050584485
120.9505532593899_15.450070672654602,382.37346495059876
123.05056286538179_7.750035450684347,156.81219498853127
120.3505505148208_15.350070215226417,413.97188958109143
121.35055508910266_15.750072044939158,376.8382222539359
121.65055646138721_13.950063811231825,323.45338017499944
125.0505720139455_7.350033620971606,150.6222356699311
123.35056423766635_8.350038195253457,192.46553185198096
121.25055463167446_14.950068385513678,252.73943856361467
121.95055783367177_16.35007478950827,408.2276169925723
123.25056378023817_10.650048716101717,244.59248022742452
124.65057018423276_12.050055120096307,361.86069359386534
120.65055188710535_13.450061524090899,302.1404094319959
122.95056240795361_14.150064726088196,540.7227478858898
122.85056195052543_7.750035450684347,152.65987708911067
123.25056378023817_10.750049173529902,261.3725543715081
120.25055005739262_13.750062896375455,551.7547203692209
120.75055234453355_14.150064726088196,357.23230452625864
125.45057384365825_8.850040482394384,290.81168857148543
121.55055600395902_15.950072959795527,358.6912441708531
122.45056012081268_14.150064726088196,475.9711568052729
122.15055874852813_17.050077991505564,358.95318176505333
120.25055005739262_15.950072959795527,671.6667394141643
122.45056012081268_14.25006518351638,499.50427808531856
120.85055280196173_16.95007753407738,521.2751848493435
125.25057292880187_8.750040024966198,247.55175505644718
125.35057338623005_7.150032706115237,145.53993392159546
121.15055417424628_16.75007661922101,553.009608553705
117.6505381642598_8.750040024966198,220.9071209177361
123.45056469509454_10.550048258673531,247.14642375741886
124.05056743966365_13.65006243894727,540.7361908161517
122.25055920595632_18.450084395500156,379.9199228180802
122.75056149309724_7.9500363655407185,171.22944817018373
121.25055463167446_12.45005694980905,339.49003863557596
121.85055737624357_13.950063811231825,334.78760178222427
120.9505532593899_13.25006060923453,260.91691724666197
124.75057064166094_6.2500285892615715,81.12673211880092
121.0505537168181_17.050077991505564,530.7056452526119
124.55056972680457_8.350038195253457,175.03267655611248
121.0505537168181_15.050068842941862,272.47823018618874
120.85055280196173_16.850077076649193,463.96111580598455
123.45056469509454_13.850063353803641,533.2993660212405
124.45056926937639_10.050045971532606,306.9730513048388
124.45056926937639_8.550039110109829,233.03517816413708
123.6505656099509_13.350061066662715,464.0263091053139
124.05056743966365_8.150037280397088,175.67448312360693
125.25057292880187_6.6500304189743105,102.50362243362449
124.35056881194821_7.6500349932561615,125.91933133214732
121.95055783367177_15.050068842941862,284.1156048609672
124.65057018423276_8.350038195253457,177.4760779769632
121.95055783367177_10.750049173529902,365.79698551692377
124.85057109908912_11.950054662668123,378.9308721007921
122.55056057824088_11.150051003242641,380.34492540590134
120.65055188710535_15.350070215226417,407.7117821186099
121.35055508910266_13.65006243894727,361.21513095147253
117.95053953654435_8.95004093982257,200.5026754063498
126.05057658822736_8.450038652681643,313.6744986527327
124.85057109908912_7.050032248687051,113.94675256452523
122.45056012081268_10.850049630958086,314.1599429628891
119.95054868510806_10.550048258673531,238.46130421635627
125.0505720139455_5.9500272169770145,87.01170183595491
123.35056423766635_10.850049630958086,330.3627814441361
122.65056103566906_9.650044141819865,250.84782624671806
121.15055417424628_13.750062896375455,320.857786661948
125.55057430108643_7.050032248687051,171.22676357375371
120.75055234453355_13.25006060923453,265.7650171033753
124.95057155651732_6.350029046689755,81.18941751312485
125.35057338623005_6.2500285892615715,100.73297142423479
125.45057384365825_6.950031791258866,143.6844744618462
124.45056926937639_11.650053290383568,341.2047223521364
126.25057750308372_7.350033620971606,226.08830930543093
121.15055417424628_18.55008485292834,525.4419667939886
122.05055829109995_7.050032248687051,142.82959195141729
125.45057384365825_8.050036822968902,229.8150579368641
121.15055417424628_15.250069757798233,338.35626777427
120.85055280196173_16.450075246936454,492.05753064078283
121.45055554653084_13.150060151806343,295.79042499712835
122.85056195052543_13.65006243894727,497.59582448319736
120.05054914253624_16.1500738746519,769.1094006578076
120.45055097224899_16.450075246936454,796.4166094892887
118.75054319596984_10.050045971532606,259.86962488584084
124.75057064166094_6.750030876402496,95.25498254584497
122.25055920595632_17.050077991505564,354.2690835015753
121.15055417424628_17.250078906361935,510.100077034019
120.9505532593899_18.1500830232156,535.2253683590004
122.25055920595632_11.250051460670827,326.0083999741073
122.55056057824088_10.850049630958086,326.12901652630507
120.65055188710535_16.75007661922101,591.1455285758491
124.95057155651732_7.6500349932561615,179.4358792734829
122.85056195052543_7.850035908112533,161.68917626884667
124.35056881194821_12.350056492380864,357.3780638184062
121.95055783367177_16.250074332080082,379.5582638331517
126.15057704565554_8.850040482394384,378.86701177237506
121.45055554653084_17.150078448933748,509.00318774139674
124.25056835452001_9.650044141819865,265.702380463284
122.15055874852813_16.75007661922101,351.70595049450696
124.25056835452001_6.950031791258866,98.01191097096672
124.25056835452001_13.750062896375455,731.0580101609569
123.6505656099509_10.250046886388976,251.78912735753437
123.95056698223546_11.050050545814457,350.33426809774244
125.35057338623005_11.350051918099012,401.6173834538374
121.35055508910266_16.75007661922101,500.0796275828841
119.95054868510806_15.850072502367343,606.9628680490214
122.05055829109995_10.950050088386272,317.05189950365514
122.15055874852813_11.250051460670827,331.60351648642825
120.15054959996442_5.250024014979719,115.86545014140852
121.35055508910266_16.1500738746519,374.9308675923886
124.35056881194821_7.050032248687051,88.74701226526142
121.15055417424628_14.450066098372751,291.51904270247496
123.45056469509454_10.650048716101717,273.56133098102
125.15057247137369_7.9500363655407185,227.30090122290412
121.0505537168181_14.85006792808549,270.2259469112121
124.45056926937639_8.350038195253457,191.25488735328912
124.65057018423276_12.250056034952678,340.1017018372887
118.35054136625709_9.35004276953531,191.6939988097888
125.0505720139455_7.6500349932561615,198.20857172740045
124.95057155651732_11.550052832955382,413.86704491813714
124.55056972680457_12.150055577524494,356.0609217518902
124.15056789709183_7.450034078399792,142.34982619999545
122.05055829109995_13.450061524090899,352.342862330047
123.05056286538179_13.05005969437816,440.82388729328005
122.15055874852813_17.450079821218306,314.16933050839293
121.15055417424628_15.350070215226417,383.0847060068122
124.45056926937639_11.550052832955382,345.3194364068835
124.35056881194821_7.750035450684347,129.00200563005166
122.05055829109995_6.950031791258866,145.36375509071632
121.0505537168181_15.750072044939158,380.33525251938124
121.15055417424628_5.9500272169770145,95.02279132720368
122.15055874852813_16.550075704364637,366.55319398405527
123.05056286538179_9.95004551410442,263.2226889306983
122.85056195052543_13.750062896375455,511.34636295360065
118.45054182368528_9.35004276953531,214.43429032307216
122.75056149309724_11.050050545814457,398.6301483785761
125.35057338623005_11.650053290383568,482.16515719466065
120.9505532593899_17.95008210835923,584.8427958630277
121.0505537168181_18.450084395500156,511.1849719584967
120.65055188710535_17.650080736074674,547.7058789354687
123.05056286538179_10.850049630958086,338.0305476285728
121.55055600395902_17.55008027864649,482.8064208652325
121.65055646138721_16.450075246936454,384.29573072463154
121.55055600395902_16.75007661922101,383.8025036512844
124.35056881194821_11.450052375527196,371.03063214293184
123.45056469509454_13.950063811231825,550.5919881188039
125.95057613079916_7.550034535827978,213.3790950201895
119.0505445682544_10.050045971532606,256.16662441098487
125.25057292880187_7.850035908112533,236.67650219461927
124.45056926937639_8.250037737825274,173.246393045759
119.85054822767987_5.150023557551535,119.40389340248228
120.75055234453355_16.1500738746519,575.7173420707338
120.85055280196173_14.350065640944566,338.25026614465406
120.9505532593899_17.150078448933748,551.6617805175499
125.15057247137369_8.650039567538014,222.58733997642446
124.55056972680457_10.950050088386272,377.46339471398915
123.35056423766635_9.55004368439168,237.21643386450052
124.35056881194821_7.150032706115237,96.18039686761443
125.65057475851461_8.150037280397088,258.48124546165985
121.15055417424628_16.450075246936454,523.8749005349658
124.35056881194821_13.750062896375455,665.1925741684978
118.55054228111347_9.450043226963494,181.81733628865743
121.0505537168181_15.350070215226417,354.7997608356882
119.55054685539531_10.450047801245345,216.28818034810155
124.95057155651732_6.150028131833386,93.2012558940722
125.15057247137369_12.350056492380864,398.8400371060708
122.55056057824088_11.450052375527196,406.925431575714
125.65057475851461_7.850035908112533,249.16162840514534
121.75055691881539_17.250078906361935,415.6670717213783
120.25055005739262_14.85006792808549,366.07877171040536
126.05057658822736_7.150032706115237,194.94743149975895
123.7505660673791_7.9500363655407185,152.68879535426063
120.15054959996442_14.750067470657307,346.27470958273807
121.35055508910266_13.750062896375455,337.649495521964
122.55056057824088_13.550061981519086,501.442782657125
125.7505752159428_7.850035908112533,243.12513660144438
120.75055234453355_15.550071130082788,365.1051273435397
123.35056423766635_10.950050088386272,342.7676077858908
120.75055234453355_15.650071587510972,393.62767027095344
120.85055280196173_15.150069300370047,309.75198179088125
120.05054914253624_11.850054205239939,432.6219808091191
120.55055142967717_14.450066098372751,341.54879047861436
121.25055463167446_5.9500272169770145,96.40941860802604
120.45055097224899_17.250078906361935,695.1438717970951
126.4505784179401_7.6500349932561615,231.3518016604951
120.85055280196173_14.950068385513678,294.70641851567075
123.15056332280999_10.750049173529902,268.3859768687472
122.25055920595632_13.750062896375455,454.8023946308274
124.45056926937639_6.750030876402496,101.07422398202687
124.05056743966365_6.450029504117941,119.40798641285251
122.45056012081268_10.750049173529902,310.75256160463346
122.85056195052543_7.450034078399792,117.58308626994605
125.65057475851461_8.650039567538014,286.93615375143094
125.15057247137369_7.550034535827978,1228.6621469411675
125.35057338623005_11.150051003242641,426.3440047043293
120.55055142967717_17.050077991505564,658.039262567575
119.15054502568258_10.350047343817161,261.216186307307
121.45055554653084_13.950063811231825,343.71357606858004
126.4505784179401_7.150032706115237,193.45440560897651
121.0505537168181_15.950072959795527,467.4913809090335
122.85056195052543_7.350033620971606,170.66906493782318
122.15055874852813_11.650053290383568,383.77538661626363
125.25057292880187_10.050045971532606,260.87439229076256
122.75056149309724_14.25006518351638,509.62551521065575
120.9505532593899_16.550075704364637,427.49119546089014
123.05056286538179_8.350038195253457,216.4822177115064
121.55055600395902_17.850081650931045,436.32963722065665
122.65056103566906_9.850045056676235,264.5218901480133
121.55055600395902_16.550075704364637,373.9266406115873
120.55055142967717_14.550066555800935,367.4255374449615
121.55055600395902_16.250074332080082,377.7539676610982
123.45056469509454_10.050045971532606,297.54876561399044
120.45055097224899_15.850072502367343,585.4990102149372
125.55057430108643_7.350033620971606,198.85305599394002
122.95056240795361_13.950063811231825,518.8320126232497
123.35056423766635_13.65006243894727,515.4471608565441
125.15057247137369_8.450038652681643,212.4577767335345
120.3505505148208_14.85006792808549,366.7243816016088
120.85055280196173_13.05005969437816,271.76688755755947
124.35056881194821_8.050036822968902,157.78215645721139
122.05055829109995_13.350061066662715,329.64923082718207
124.85057109908912_6.750030876402496,84.92503819214055
121.85055737624357_17.450079821218306,391.3914846225704
124.65057018423276_8.050036822968902,187.26554061814522
121.35055508910266_14.25006518351638,259.76913187179
120.65055188710535_17.450079821218306,549.4378288056965
120.85055280196173_17.150078448933748,559.3089567628444
117.55053770683162_8.95004093982257,208.30946055841582
121.45055554653084_12.550057407237233,297.22390157571465
121.0505537168181_16.75007661922101,495.0270752200712
124.15056789709183_7.6500349932561615,130.52092214296297
125.0505720139455_11.750053747811751,380.28609461195435
124.75057064166094_7.2500331635434225,122.4225869373094
121.95055783367177_17.35007936379012,404.5805865214485
120.65055188710535_17.850081650931045,548.5201573124236
124.65057018423276_7.450034078399792,116.00213545546494
119.45054639796713_10.850049630958086,251.12955623320823
122.95056240795361_13.550061981519086,498.4219304542254
125.45057384365825_8.95004093982257,309.60874468029664
123.6505656099509_9.250042312107125,198.30079295700617
120.55055142967717_13.350061066662715,296.28340791801236
124.15056789709183_6.750030876402496,116.02243418804508
122.95056240795361_9.450043226963494,224.3563703871747
122.05055829109995_17.75008119350286,349.7544691746395
120.55055142967717_15.550071130082788,433.79913002660817
124.55056972680457_11.250051460670827,383.7932393517499
118.05053999397254_9.150041854678939,221.99803107923458
124.55056972680457_8.250037737825274,169.03198823856542
124.95057155651732_8.450038652681643,191.49106033688957
123.95056698223546_8.150037280397088,174.97848095542184
125.15057247137369_6.450029504117941,107.73280212321953
125.45057384365825_11.350051918099012,417.6766473624016
125.65057475851461_10.450047801245345,358.22918427782395
123.35056423766635_8.450038652681643,208.71310599025202
120.65055188710535_15.250069757798233,397.03044423500296
125.45057384365825_8.150037280397088,257.19258230920053
122.05055829109995_16.650076161792825,360.96047589114147
124.05056743966365_12.950059236949974,490.0933002243471
121.25055463167446_17.250078906361935,487.88505148140945
120.75055234453355_17.75008119350286,546.4957092157472
121.35055508910266_17.35007936379012,494.7897077087463
124.25056835452001_7.2500331635434225,106.75893438939715
123.6505656099509_8.250037737825274,180.1634519104879
124.95057155651732_8.150037280397088,203.30299240996914
122.25055920595632_7.9500363655407185,203.70159450596057
123.6505656099509_12.150055577524494,263.74825580295584
124.85057109908912_8.050036822968902,195.8956868452422
117.45053724940342_8.750040024966198,245.69190595669568
126.4505784179401_7.2500331635434225,186.57751104471495
124.95057155651732_8.250037737825274,190.96745995282942
125.95057613079916_8.550039110109829,288.7836337994455
125.95057613079916_8.150037280397088,265.282210331069
125.95057613079916_8.95004093982257,371.72891432254926
124.75057064166094_12.250056034952678,333.0053055606999
121.85055737624357_17.55008027864649,401.8510466559959
122.45056012081268_9.75004459924805,296.9463761750673
124.15056789709183_8.050036822968902,159.51613489268274
122.55056057824088_13.950063811231825,493.1807834274679
123.15056332280999_13.550061981519086,494.71091858184457
120.85055280196173_14.85006792808549,285.32792340922197
120.25055005739262_12.150055577524494,391.06970638010284
124.45056926937639_9.75004459924805,290.81826982629724
124.75057064166094_11.950054662668123,355.0756543106054
120.15054959996442_13.850063353803641,541.8111391545972
125.45057384365825_12.050055120096307,399.75464746551296
122.85056195052543_9.75004459924805,250.8876458489703
122.25055920595632_17.250078906361935,354.19214402451087
125.55057430108643_7.450034078399792,196.6194804285352
126.15057704565554_7.350033620971606,198.93956141442467
124.85057109908912_8.850040482394384,228.33291940974095
120.9505532593899_17.450079821218306,550.6018453927056
121.35055508910266_17.650080736074674,543.6071260714773
122.45056012081268_13.950063811231825,488.4436911680742
125.0505720139455_6.350029046689755,92.4779967413997
121.85055737624357_17.650080736074674,386.4675088909132
126.25057750308372_8.150037280397088,273.3653773530482
125.15057247137369_10.450047801245345,375.43063805375425
124.85057109908912_11.250051460670827,392.8639717749839
123.6505656099509_7.850035908112533,159.93075174444377
122.25055920595632_18.350083938071972,419.6093400335569
122.55056057824088_11.050050545814457,352.0551447837154
123.6505656099509_13.750062896375455,527.9744576018766
125.15057247137369_6.2500285892615715,98.05119096383692
120.9505532593899_14.05006426866001,306.0814553831953
121.95055783367177_16.650076161792825,369.38289182704233
120.85055280196173_15.250069757798233,321.5055974577828
122.95056240795361_10.15004642896079,291.95128747185345
123.35056423766635_9.75004459924805,276.06497630872246
121.65055646138721_17.250078906361935,434.87185977821935
126.25057750308372_8.450038652681643,323.2641059656944
123.7505660673791_7.850035908112533,151.43538404898507
122.95056240795361_11.350051918099012,442.21697973230073
122.45056012081268_13.750062896375455,469.91660413822876
126.05057658822736_9.850045056676235,374.80559014668574
120.85055280196173_17.650080736074674,554.4483519379803
122.55056057824088_11.550052832955382,442.13035303395554
122.85056195052543_13.950063811231825,532.2077958352053
120.05054914253624_5.250024014979719,110.36226098207959
124.45056926937639_12.45005694980905,394.2449737999745
123.25056378023817_9.250042312107125,219.9136989456518
125.25057292880187_5.750026302120645,96.38412949718575
121.75055691881539_17.75008119350286,417.856799652795
123.7505660673791_7.750035450684347,164.2422965135686
121.0505537168181_17.75008119350286,586.608865425809
123.7505660673791_13.25006060923453,456.930340211611
123.25056378023817_10.450047801245345,253.99450547956056
121.45055554653084_16.250074332080082,361.95978111310643
124.95057155651732_10.750049173529902,384.51423930495685
122.75056149309724_13.950063811231825,517.3576550996708
121.75055691881539_18.050082565787417,417.73464198282255
123.55056515252272_8.250037737825274,190.36588124444694
123.15056332280999_13.65006243894727,492.36287065679153
126.35057796051191_7.350033620971606,210.10802699617955
124.85057109908912_11.050050545814457,402.2272843207295
