longitude_latitude,return_level
123.6505656099509_10.15004642896079,304.77117091330945
126.25057750308372_7.2500331635434225,205.78963903001176
118.25054090882891_9.35004276953531,332.529970746779
121.65055646138721_16.1500738746519,496.65941404953423
121.85055737624357_16.650076161792825,501.86360506333375
124.15056789709183_9.850045056676235,322.7270667955996
120.85055280196173_13.150060151806343,253.1155615618404
123.55056515252272_10.15004642896079,294.791604030951
123.85056652480728_7.750035450684347,175.25388376445613
124.35056881194821_7.9500363655407185,165.47260391573096
126.55057887536827_7.550034535827978,217.35421424266195
120.3505505148208_16.650076161792825,247523.67454479466
119.15054502568258_10.250046886388976,258.2707747739433
123.15056332280999_11.450052375527196,525.8217853592594
119.85054822767987_16.1500738746519,712.3174184469005
120.75055234453355_17.35007936379012,790.634372634657
122.45056012081268_8.050036822968902,268.7357317911502
124.45056926937639_7.550034535827978,165.22276855851607
124.85057109908912_12.350056492380864,364.03264332832504
122.45056012081268_7.9500363655407185,1481.954825916117
122.55056057824088_9.850045056676235,403.1942147306713
120.75055234453355_17.650080736074674,697.4107235471497
121.95055783367177_16.450075246936454,396.19595534884104
123.35056423766635_13.150060151806343,430.74494217420545
121.25055463167446_15.250069757798233,336.147625500598
124.25056835452001_8.250037737825274,179.89903184021367
123.7505660673791_12.250056034952678,359.27011810503285
124.45056926937639_6.450029504117941,115.94437580779625
124.05056743966365_6.950031791258866,107.59014764562946
121.55055600395902_18.050082565787417,577.6328921566414
119.85054822767987_10.550048258673531,215.60062051021868
125.15057247137369_11.450052375527196,507.9840424575991
121.0505537168181_15.650071587510972,493.2622766029985
121.15055417424628_18.250083480643784,689.2935977467805
121.65055646138721_17.450079821218306,628.5440857386608
125.7505752159428_8.450038652681643,267.7128448311083
122.05055829109995_12.350056492380864,438.3901272915421
125.55057430108643_7.150032706115237,165.8470208336233
119.35054594053895_10.750049173529902,338.77786851251284
125.65057475851461_9.450043226963494,428.3545779104928
120.55055142967717_16.850077076649193,1080.0987194600734
121.85055737624357_6.550029961546127,206.9780695806485
124.85057109908912_6.150028131833386,95.45505125566518
126.05057658822736_7.050032248687051,179.6622121873839
122.15055874852813_17.95008210835923,354.1976607831141
120.9505532593899_16.050073417223715,654.3031895796635
121.45055554653084_14.25006518351638,290.69669626992186
124.85057109908912_6.550029961546127,83.72159393495053
125.45057384365825_7.850035908112533,372.14176374878696
124.55056972680457_6.150028131833386,79.59242982579443
120.85055280196173_16.75007661922101,623.2017184666238
122.25055920595632_14.150064726088196,440.3032865540797
122.85056195052543_11.550052832955382,584.333195013484
125.45057384365825_11.550052832955382,736.1771020696349
125.35057338623005_8.050036822968902,356.62122075007454
124.45056926937639_7.050032248687051,90.10374618381375
120.05054914253624_15.550071130082788,643.7779121094413
122.45056012081268_14.05006426866001,480.19596126652874
124.95057155651732_11.050050545814457,423.1589249500464
124.85057109908912_12.250056034952678,346.99060322902426
125.25057292880187_11.950054662668123,407.45940574909343
122.95056240795361_10.650048716101717,330.14427645031714
125.85057567337098_8.95004093982257,426.8081607704207
124.25056835452001_7.750035450684347,128.64756120841074
120.9505532593899_18.350083938071972,642.5856726584752
122.25055920595632_16.650076161792825,470.9431302527307
121.0505537168181_15.550071130082788,510.1245486197184
124.95057155651732_7.550034535827978,238.7292013551771
124.35056881194821_7.850035908112533,136.37213859625513
125.15057247137369_8.250037737825274,227.305057008266
124.75057064166094_5.9500272169770145,101.30238578065345
123.6505656099509_13.25006060923453,448.0391787054597
125.55057430108643_7.6500349932561615,362.1180575774211
124.45056926937639_7.6500349932561615,161.85977972262077
124.95057155651732_12.350056492380864,383.56780031036845
120.9505532593899_12.750058322093604,423.02033152574336
121.0505537168181_6.0500276744052,170.3525509947984
122.75056149309724_9.850045056676235,361.86582620500565
125.25057292880187_8.350038195253457,275.2667984502275
121.45055554653084_14.350065640944566,352.11315103154544
121.0505537168181_13.950063811231825,290.39209655179747
121.35055508910266_18.450084395500156,572.1647630103175
124.55056972680457_6.750030876402496,98.89617242617317
124.15056789709183_7.550034535827978,127.16766961451341
124.25056835452001_14.05006426866001,799.0559158605993
125.95057613079916_8.350038195253457,304.7662157756504
122.15055874852813_11.050050545814457,353.09038099591305
123.55056515252272_12.350056492380864,308.6239800071083
123.05056286538179_11.450052375527196,587.2686180763034
125.55057430108643_8.650039567538014,271.4432040364668
122.3505596633845_10.850049630958086,356.7406655725527
120.55055142967717_17.75008119350286,918.2489849636477
